367,55202099237727
311,20761296344347
464,9534351366572
312,2443302116932
449,2234290226293
534,8132192930822
437,4729398649472
496,6800522221948
303,6813982738056
513,0934340811323
401,87816214123933
430,11081703532676
381,45061738896885
456,85068185120366
428,14854828592934
369,5712206616049
388,6578073034553
352,5157704760438
350,3481686906129
395,98874838990656
388,60168340566327
306,95759509865445
488,7305669625592
354,6743972553951
394,9897660691414
431,4008899134038
326,36800644233244
364,43212485546877
241,4749886791592
339,0403372358736
413,30603031938534
351,2699856363205
327,0561163902547
401,3917068258318
506,0872199324218
299,0381605362104
277,0036385989207
268,3037457292495
429,66085143277763
409,4286945621341
430,7334033770098
291,70888264991225
187,36486509820048
405,79657877135
255,84355816888007
564,4465678873257
307,853524653812
275,26442429029885
354,62377203673805
386,92997826594944
548,0101664268614
431,86719701280657
506,2095769702903
316,4014457549956
324,8630478808636
400,9039544071967
344,3452100229387
199,53538782261833
298,3889929503962
337,5389225911392
232,7280684517235
344,46567107703487
398,83218057132916
412,3100432809996
522,9216767859018
257,934592712617
388,4428451884615
519,528950709793
591,919558161287
461,3491297460248
302,5302798269627
396,3083080802373
362,5791502822857
500,8052269315699
463,4011696006885
424,16724370557716
345,2661155561544
255,88346324425396
461,03997129972225
481,3681427584971
486,73771740890714
307,932055840743
415,80623513012745
358,49723773486386
447,06985487309805
378,7216554778026
287,64002960482696
271,95299793908214
468,68906144637407
462,7315844952304
505,69662674826577
387,6496718844116
307,191097806435
521,5811519585243
624,8409146639664
338,85794330568024
308,38419263355513
381,5416386918244
387,870459732248
347,0040752798911
519,0364757640423
542,7503072106083
303,1846573057045
454,09593650224235
517,9381671970068
446,1324615046215
327,27557407475075
363,50036076698404
477,59171110243045
296,737991317903
322,16920012764933
334,9502815780917
314,5557744931497
537,1096383952331
417,7720702191443
340,4069157613935
319,9933630042628
526,8057212381714
454,1832159387152
357,7018070875254
525,3748813245354
243,75283949476088
327,074175598791
468,57045702258995
389,5597179364297
310,01051010462015
362,5055390864991
333,5994119708356
512,3886068621018
443,63879896139235
397,82991428525077
272,861694474866
397,0428053839875
325,9112667790673
407,55201532425906
231,7979256578042
279,7603400209498
370,9941271616117
424,89682838974414
345,3109266645347
372,86898083707825
391,8764472924836
338,3158790917394
337,1327005072323
399,16532589669674
277,67522091046806
431,5939198616419
304,8160822590237
322,65212391056946
471,71978090981804
445,9355227253882
251,67271918168558
435,01669848632
419,422254288684
424,95721583001966
317,69121638845843
474,8060148477558
571,7222862682781
294,89808687246284
523,9110560493594
452,9489133154304
441,86548740236935
297,50913081102607
322,6973352463765
434,4959166764496
349,4584728083527
334,0308655431757
420,9121488849454
426,6130154058259
258,73356344562586
387,114965323244
339,58694030953484
287,1117601573038
326,58713929662696
313,4772897112257
286,7315063450627
283,4579474357308
383,54789591178354
248,0166458700612
359,76723527946274
386,3750069408117
506,85737703737544
311,6836100274519
465,6384400995569
662,5423799407239
519,851982724709
509,2996328173433
376,43965250369905
450,33521620296096
345,22317176782786
406,6408043413698
325,53190891337215
402,90599703793305
265,7816357791858
546,4606428652007
272,4830060389589
336,73418454310473
556,1793636267721
413,8830963866983
372,81272360908264
275,7911644199262
311,16466989756304
470,4924206463442
305,07485317546826
412,67117712906327
304,94143127110993
416,18185980433134
335,40654602024364
428,0837760821842
400,2258895948841
333,67592435030906
431,6111728423109
481,67450257977555
344,33079342022273
317,6341178982294
351,80282322618524
316,08061183600154
459,30521443928535
485,0744698648335
285,80069282154955
372,5382632558233
371,79088176570167
337,59846825191414
445,2038986144035
264,9662929466558
467,2992054451981
219,1303602959208
547,4581681966305
390,105928184966
555,0140279288624
486,20978821257154
212,75140339739053
265,53799744722954
421,3381800930849
263,2617760179067
462,1182849872557
317,67598380056006
262,79488799905675
197,3024512958565
337,7545330850902
389,31621732674404
352,8547631039067
354,2504322623514
265,74785203185866
478,98176668988543
517,9131442017253
385,54175519234485
353,9757564697711
284,80292101817
437,2436868415414
381,47660297578227
417,0106795295776
209,86255713851537
408,4574722056217
314,8593700910251
490,47284682188706
420,4137092806949
372,6183046523984
363,9484020663216
446,7383516153552
200,29936350006736
283,84150227181357
424,4517051912538
381,0097405495541
279,62492961381804
422,78739442078864
359,3878490411855
380,09487421967924
365,2483551172919
416,05493482178804
335,9179660679167
280,31074512726565
430,47261685180206
372,0403663278082
370,92370589180484
297,3639386648124
406,4387973701876
208,99839234289405
399,88190945166286
346,00738337475264
460,2782712880624
442,56281163794233
221,41816069849887
522,3373774199733
355,5846705033399
303,8049951893726
199,54006227628201
298,1826881796129
280,68239713806753
476,4825201036598
369,48529505188833
341,0253782205235
297,48358500743717
399,9468680678207
308,9286563883198
336,69172295825865
391,30356023070107
281,7088922451449
383,66447105737916
174,7835939646566
320,1965158457283
443,69212210830665
363,1524203081675
399,9187402814177
366,2762048279602
308,6167612399459
379,274633058193
345,586579660882
356,4758751050994
380,7108834300092
256,02502488869754
357,6062907230782
373,61662404575503
326,62708913039467
251,25360454298587
257,0416958553652
459,00214451971726
446,6931695260313
243,75642445017917
463,3823475990441
264,6432198547814
523,6836271628916
384,6360643346297
312,9836109923372
432,76471236552413
275,56451564370735
554,3958126460245
413,9985782418338
341,87249764997864
412,13580645104065
484,1417371565302
552,7791223610545
209,61689630192362
434,5937991270324
426,7352235619142
278,21570038440495
505,50700237104405
375,84229680897715
251,47990005114403
481,2677907253084
272,5369930308786
479,3319943012909
395,9418603311825
290,63782044502034
434,7573280001086
397,5969483560236
454,12612446879257
296,4387503898293
424,8368929256521
328,6452220940039
318,3724126365066
432,64397059325364
243,62087598887692
355,6584878309318
288,14593871409267
499,3943964332791
371,8003491288791
427,14618833893167
267,81703064992166
411,3824540139585
510,35453865526904
376,4518056625766
362,1668789072053
266,9885613422119
485,66794248083147
407,7592372233173
224,69695001623893
287,5808363244597
222,58862104155702
333,8988304774113
447,23197124696156
412,0048800668595
425,86056338307367
484,5543891367463
250,75188274026632
186,8334013172516
345,0229541952181
521,5768624239083
436,22127806887323
392,18107323909874
295,4992032599563
404,9494301932244
449,65733689632447
367,1908639846839
393,1763383014526
413,2964623600397
290,4589951623997
372,21915746990186
421,17014327526215
215,6291632323223
552,4423069100537
405,0121584115117
418,8299231975179
362,7845564052344
383,63594712533575
294,13371886448914
252,61371135591924
277,51371955110216
382,8704592942132
363,8409929254966
318,9952570169613
323,25186899746427
453,56764188989314
347,55859709044336
201,9572368695267
269,6083236809561
488,19447222391995
366,5690463398091
426,11041423044577
408,2325071857182
258,4037763547892
424,5700499731196
346,8509920114628
485,56639545534324
376,78674317678593
457,0183187286487
325,0917312971743
387,4640427821523
465,55689935390654
301,21268539448806
429,67555865062775
607,9606856471071
307,54871582030364
443,925848062782
265,86975140941166
287,90833689931566
325,6515460122133
351,4004489204164
416,7926076820101
483,7658030034699
412,6057243290804
303,59109317548035
539,8702564211692
262,8370923035475
288,13129662665347
299,64754014937955
527,7053927136682
322,03845148620155
259,3435183105757
387,95787515723146
402,30457420196984
566,6500771051484
421,1809662809228
393,6970581599697
481,4263141039402
434,5498460246466
440,194031787116
379,8921172519328
329,32449156419113
397,8830677106371
381,06189313540426
437,34274617475114
414,5004274778855
384,3744524332979
497,84063472361356
421,8475152400254
261,11748634723347
289,1182359711106
349,28266175427893
352,4751552037633
396,3367739590386
274,5060486544585
488,1134369134763
299,4915713199038
316,5754297358885
431,87422437854303
356,8607897191611
387,1406351432182
419,78550704097967
391,85382816557745
191,64493757306974
304,18573991249184
266,02525682879144
281,84164231410807
330,54962274724164
398,7928900890599
236,38964241814904
456,5020798764001
352,238996577076
404,3441149146863
402,66563783825325
499,9542470088212
420,61638406964164
346,7840897633013
384,4165428907429
295,633044994077
344,00287988736625
250,80668034758065
455,12380753433314
332,47427305482233
292,0388176699432
296,35273167763637
446,8120812018721
389,55076343883667
384,92874549542205
258,26708324661524
407,7684087722191
473,6199626737358
347,0218387108267
336,8146120016488
383,0919493187081
376,7333431765715
385,88184251332666
269,26252742177473
320,4284098993825
257,8465170106173
362,3155745492432
304,5804230854819
399,2007375379124
339,6630787874522
357,44921479683046
354,54684591426354
364,89335314357675
414,44173412745874
394,1187998136346
299,0790283223282
522,4580612370233
294,8568555531211
347,1868658939824
351,9816418731188
386,7277387843711
392,83381059705835
561,1988560943889
325,87014224110015
270,7692621653157
394,9262710215647
425,0567405902588
381,6766752351992
308,1675267011887
365,68452328471477
296,9239936214095
324,1577675142342
262,10425245501904
388,98461281122684
314,6418451749071
367,7573836041541
485,95206705581387
331,2615760285958
301,8521245166104
320,3820240789278
390,6729897916376
375,8019357698478
278,6269192402673
313,0984175436345
359,0068470797596
564,95510950453
403,15018056248067
474,23306246873045
421,98065985503706
430,43790973574784
460,39139544966355
279,4080164716097
371,6206012072578
434,63173465669166
417,0402420003988
365,31025994459986
446,7545352639475
325,35429980781225
368,25113414801535
272,23768377869
361,9675520626868
